Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,358.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,IHA-100359 MAX TRAINER M5 Assembly,0,507.00
Results Treadmill,Results Treadmill,Online Display,CAM50814 DODG2BXTDL1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100507 BFX BXT216 Treadmill,0,1799.00
Bowflex HVT,Bowflex HVT,Online Display,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100738 BFX HVT Plus Tablet,1,1999.00
Bowflex HVT,Bowflex HVT,Online Display,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100738-PS5 HVT+ Protection Plan - 5 years (90 days),0,179.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/23/2017,10/27/2017,000-7262 Xtreme 60x48 Mat Boxed,0,99.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/23/2017,10/27/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/23/2017,10/27/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/23/2017,10/27/2017,95146 BFX 310# Rod Upgrade,0,.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/23/2017,10/27/2017,100131 BFX 552 Dumbbell Kit,1,209.30
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,"100359-R BFX MAX TRAINER M5, REFURB",1,999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,10.49
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100300 BFX SelectTech Stand,0,139.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100340 BFX 4.1 Bench,0,199.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Bowflex Brand,Treadclimber,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/27/2017,100738 BFX HVT Plus Tablet,1,1999.00
Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/27/2017,IHA-100738 BOWFLEX HVT PLUS TABLET ASSEMBLY,0,249.00
Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100551 Bowflex HVT,1,1599.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,001-3661 Tricep Rope,0,44.98
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100334 BFX XTREME 2SE HOME GYM,2,2798.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,95146 BFX 310# Rod Upgrade,0,109.99
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,3,4497.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100340 BFX 4.1 Bench,0,228.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,710000 BFX 1090 Dumbbell Kit,1,728.99
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100457-PS5 TC200 Protection Plan - 5 Years (90 Days),0,299.00
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37110 dosbigsl4,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,95146 BFX 310# Rod Upgrade,0,109.99
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100340 BFX 4.1 Bench,0,139.30
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100131 BFX 552 Dumbbell Kit,2,598.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100334 BFX XTREME 2SE HOME GYM,2,2798.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,95146 BFX 310# Rod Upgrade,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,2,2998.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,3,5997.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100340 BFX 4.1 Bench,0,139.30
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,2,2998.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,2,4348.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100358 BFX MAX TRAINER M3,3,3197.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,3,4497.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,4,7996.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44564 dosbiesl4,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44564 dosbiesl4,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44564 dosbiesl4,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44564 dosbiesl4,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,5,7844.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex HVT,Results Treadmill,Online Search,CAM50811 DOSBIHSL1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100507 BFX BXT216 Treadmill,0,2048.00
Bowflex HVT,Results Treadmill,Online Search,CAM50811 DOSBIHSL1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM51731 DOSG2ECOLSL1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,"100721 BFX MAX TRAINER M5 COLLEGIATE, UNIV OF FLORIDA",1,1499.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Internal,Call Center Internal,10/23/2017,10/27/2017,000-7262 Xtreme 60x48 Mat Boxed,0,99.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Internal,Call Center Internal,10/23/2017,10/27/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,14.99
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Internal,Call Center Internal,10/23/2017,10/27/2017,001-3660 E-Z Curl Bar,0,39.99
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Internal,Call Center Internal,10/23/2017,10/27/2017,001-3661 Tricep Rope,0,34.99
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Internal,Call Center Internal,10/23/2017,10/27/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Internal,Call Center Internal,10/23/2017,10/27/2017,95146 BFX 310# Rod Upgrade,0,.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100334 BFX XTREME 2SE HOME GYM,1,2067.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100358 BFX MAX TRAINER M3,5,5345.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,7,10743.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,278.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,2,3998.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,IHA-100359 MAX TRAINER M5 Assembly,0,338.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100358 BFX MAX TRAINER M3,1,1099.00
Bowflex HVT,Bowflex HVT,Online Shopping,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100551 Bowflex HVT,1,1599.00
Bowflex HVT,Bowflex Max Trainer,Online Shopping,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex HVT,Treadclimber,Online Shopping,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,Web,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,99.00
Treadclimber,Treadclimber,Online Social,CAM47171 DOXFBTGL1,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM48291 SPKEN120KMV**TIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,1,1999.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM48291 SPKEN120KMV**TIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM48291 SPKEN120KMV**TIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Treadclimber,Treadclimber,Short Form,CAM48291 SPKEN120KMV**TIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM52178 BRNGN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Max Trainer,Bowflex HVT,Short Form,CAM52204 VICAN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,8012884 BFX Dual Mat,0,99.00
Bowflex Max Trainer,Results Elliptical,Short Form,CAM52204 VICAN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100506 BFX BXE216 Elliptical,0,2023.00
Bowflex Max Trainer,Results Elliptical,Short Form,CAM52204 VICAN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100506-PS5 BXE 216 Protection Plan - 5 years (90 days),0,199.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52225 FOXNN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52225 FOXNN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM52225 FOXNN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/27/2017,100358 BFX MAX TRAINER M3,1,999.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,1,1449.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/27/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52248 VICAN60*BRINGTIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/27/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM52248 VICAN60*BRINGTIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/23/2017,10/27/2017,10293 TRC Machine Mat,0,.00
Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/27/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,179.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/27/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/27/2017,10071 Rod Pack  410# upgrade,0,99.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/23/2017,10/27/2017,95146 BFX 310# Rod Upgrade,0,.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/23/2017,10/27/2017,100340 BFX 4.1 Bench,0,278.60
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/23/2017,10/27/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,2,710.80
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/23/2017,10/27/2017,100405-PS3 BST560 Protection Plan - 3 yrs parts/4 yrs electr (90 days),0,69.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/23/2017,10/27/2017,100406 BFX SELECTTECH 560 STAND,0,169.60
Bowflex Catalog,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40820 1800BFXCATALOG,Internal,Call Center Internal,10/23/2017,10/27/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/23/2017,10/27/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,23.98
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/23/2017,10/27/2017,100359 BFX MAX TRAINER M5,2,2998.00
