Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Treadclimber,CAM47049 NGEOC120ALOHAKST,3/27/2015,3/27/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47052 OWN*C120ALOHAKST,3/23/2015,3/23/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47052 OWN*C120ALOHAKST,3/26/2015,3/26/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47052 OWN*C120ALOHAKST,3/28/2015,3/28/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47055 TSN*C120ALOHAKST,3/25/2015,3/25/2015,3/23/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47055 TSN*C120ALOHAKST,3/28/2015,3/28/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47056 TSN2C120ALOHAKST,3/23/2015,3/23/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47056 TSN2C120ALOHAKST,3/25/2015,3/25/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47061 CHEKC120ALOHAKST,3/23/2015,3/23/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47062 VISNC120ALOHAKST,3/26/2015,3/26/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47063 YES*C120ALOHAKST,,3/23/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47063 YES*C120ALOHAKST,3/27/2015,3/27/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47065 GAMCC120ALOHAKST,3/23/2015,3/23/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47065 GAMCC120ALOHAKST,3/27/2015,3/27/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47065 GAMCC120ALOHAKST,3/29/2015,3/29/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47067 CANCC120ALOHAKST,3/24/2015,3/24/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47071 DSSCC120ALOHAKST,3/23/2015,3/23/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47074 HGTVC60*ALOHAKST,3/23/2015,3/23/2015,3/23/2015,1,Short Form,Call Center Internal
Treadclimber,CAM28157 SALESFOLLOWUP,,3/28/2015,3/23/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,3/23/2015,3/23/2015,2,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,3/25/2015,3/23/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,3/27/2015,3/23/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,,3/23/2015,3/23/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM30462 SAWGETATCCA,4/5/2015,4/5/2015,3/30/2015,2,Electronic - Short Form,Call Center Internal
Treadclimber,CAM30971 icastsf09buytc,3/30/2015,3/30/2015,3/30/2015,10,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,3/31/2015,3/31/2015,3/30/2015,13,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/1/2015,4/1/2015,3/30/2015,18,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/2/2015,4/2/2015,3/30/2015,17,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/3/2015,4/3/2015,3/30/2015,28,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,,4/3/2015,3/30/2015,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/4/2015,4/4/2015,3/30/2015,38,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/5/2015,4/5/2015,3/30/2015,123,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,,4/5/2015,3/30/2015,1,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,3/30/2015,3/30/2015,3/30/2015,3,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,3/31/2015,3/31/2015,3/30/2015,4,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,4/3/2015,4/3/2015,3/30/2015,13,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,4/4/2015,4/4/2015,3/30/2015,7,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,4/5/2015,4/5/2015,3/30/2015,5,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,3/30/2015,3/30/2015,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,4/1/2015,4/1/2015,3/30/2015,4,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,4/5/2015,4/5/2015,3/30/2015,1,Electronic - Short Form,Web
Treadclimber,CAM45693 ICASESF14A,,4/4/2015,3/30/2015,1,Electronic - Short Form,Web
Treadclimber,CAM132 1800BOWFLEX_CAT,3/30/2015,3/30/2015,3/30/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,3/31/2015,3/31/2015,3/30/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM132 1800BOWFLEX_CAT,4/2/2015,4/2/2015,3/30/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,4/1/2015,4/1/2015,3/30/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,4/5/2015,4/5/2015,3/30/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM2605 icathome_TRC,4/4/2015,4/4/2015,3/30/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM28491 icat1sitecat,4/1/2015,4/1/2015,3/30/2015,4,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,4/2/2015,4/2/2015,3/30/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,4/4/2015,4/4/2015,3/30/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,4/5/2015,4/5/2015,3/30/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,3/30/2015,3/30/2015,3/30/2015,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,3/30/2015,3/30/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,3/31/2015,3/31/2015,3/30/2015,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,3/31/2015,3/30/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/1/2015,4/1/2015,3/30/2015,5,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,4/1/2015,3/30/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/2/2015,4/2/2015,3/30/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/3/2015,4/3/2015,3/30/2015,5,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,4/3/2015,3/30/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/4/2015,4/4/2015,3/30/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/5/2015,4/5/2015,3/30/2015,13,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/6/2015,4/5/2015,3/30/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/22/2015,4/5/2015,3/30/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM44236 SAWMAX,,4/1/2015,3/30/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44626 1800BOWFLEX_BMT,,3/30/2015,3/30/2015,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44626 1800BOWFLEX_BMT,,3/31/2015,3/30/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM45632 ICAEE1SITECMT,,4/3/2015,3/30/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM37531 SAWICAODAKT,,4/3/2015,3/30/2015,1,Online Display,Call Center Internal
Treadclimber,CAM41253 icaodaktdl3,4/2/2015,4/2/2015,3/30/2015,1,Online Display,Web
Treadclimber,CAM41253 icaodaktdl3,4/3/2015,4/3/2015,3/30/2015,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,4/4/2015,4/4/2015,3/30/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,4/1/2015,4/1/2015,3/30/2015,2,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,4/5/2015,4/5/2015,3/30/2015,2,Online Display,Web
Treadclimber,CAM30841 icaosgctsl2,,4/5/2015,3/30/2015,1,Online Search,Call Center Internal
Treadclimber,CAM30841 icaosgctsl2,3/30/2015,3/30/2015,3/30/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,3/30/2015,3/30/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,3/31/2015,3/31/2015,3/30/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,3/31/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,4/1/2015,4/1/2015,3/30/2015,6,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,4/1/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,4/2/2015,4/2/2015,3/30/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,4/2/2015,3/30/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,4/3/2015,4/3/2015,3/30/2015,4,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,4/3/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,4/4/2015,4/4/2015,3/30/2015,4,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,4/4/2015,3/30/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,4/5/2015,4/5/2015,3/30/2015,7,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,4/5/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,4/2/2015,4/2/2015,3/30/2015,2,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,4/3/2015,4/3/2015,3/30/2015,2,Online Search,Web
Treadclimber,CAM30896 SAWICAOSGCT,,4/1/2015,3/30/2015,1,Online Search,Call Center Internal
Treadclimber,CAM36695 icaosgctgl1cat,3/31/2015,3/31/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,3/31/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,4/1/2015,4/1/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,4/2/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,4/3/2015,4/3/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,4/3/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,4/4/2015,4/4/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,4/5/2015,4/5/2015,3/30/2015,2,Online Search,Web
Treadclimber,CAM37608 SAWICAOSBCT,,3/31/2015,3/30/2015,1,Online Search,Call Center Internal
Treadclimber,CAM37660 icaosbctsl5,4/1/2015,4/1/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM37864 icaosgctsl6,4/3/2015,4/3/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,,3/30/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM39468 icaosbctsl2,,3/30/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM40996 icaosbctgl1cat,3/30/2015,3/30/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM40996 icaosbctgl1cat,,4/3/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM40997 icaosbctsl6,4/4/2015,4/4/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM40998 icaosbctsl7,3/30/2015,3/30/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM40999 icaosbctsl8,4/2/2015,4/2/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM40999 icaosbctsl8,4/5/2015,4/5/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM41072 icaosbctsl10,4/5/2015,4/5/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,3/30/2015,3/30/2015,3/30/2015,2,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,3/31/2015,3/31/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,4/1/2015,4/1/2015,3/30/2015,2,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,4/2/2015,4/2/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,4/3/2015,4/3/2015,3/30/2015,2,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,4/4/2015,4/4/2015,3/30/2015,4,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,,4/4/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM44489 icaosgctml2,4/5/2015,4/5/2015,3/30/2015,8,Online Search,Web
Treadclimber,CAM44966 icaosbctml1,3/30/2015,3/30/2015,3/30/2015,1,Online Search,Web
Treadclimber,CAM45437 ICAOFG2TFEED1,3/30/2015,3/30/2015,3/30/2015,1,Online Shopping,Web
Treadclimber,CAM45437 ICAOFG2TFEED1,,3/31/2015,3/30/2015,1,Online Shopping,Web
Treadclimber,CAM45437 ICAOFG2TFEED1,4/1/2015,4/1/2015,3/30/2015,1,Online Shopping,Web
Treadclimber,CAM35680 INTELEMEDIACA,,3/31/2015,3/30/2015,2,Short Form,Call Center Internal
Treadclimber,CAM35680 INTELEMEDIACA,4/3/2015,4/3/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM366 APTNC120FLOOPKST_TRC,3/30/2015,3/30/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM43876 CBCNC120JYBOWKST_TRC,4/4/2015,4/4/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47043 APTNC120ALOHAKST,3/31/2015,3/31/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47044 CHCHC120ALOHAKST,4/5/2015,4/5/2015,3/30/2015,4,Short Form,Call Center Internal
Treadclimber,CAM47045 DOCUC120ALOHAKST,4/1/2015,4/1/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47049 NGEOC120ALOHAKST,4/5/2015,4/5/2015,3/30/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47050 NGW*C120ALOHAKST,4/2/2015,4/2/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47051 CBCNC120ALOHAKST,,4/4/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47052 OWN*C120ALOHAKST,4/2/2015,4/2/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47055 TSN*C120ALOHAKST,3/31/2015,3/31/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47055 TSN*C120ALOHAKST,4/4/2015,4/4/2015,3/30/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47056 TSN2C120ALOHAKST,3/31/2015,3/31/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47061 CHEKC120ALOHAKST,4/14/2015,3/30/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47062 VISNC120ALOHAKST,3/30/2015,3/30/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47063 YES*C120ALOHAKST,3/30/2015,3/30/2015,3/30/2015,2,Short Form,Call Center Internal
Treadclimber,CAM47063 YES*C120ALOHAKST,3/31/2015,3/31/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47067 CANCC120ALOHAKST,3/30/2015,3/30/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47067 CANCC120ALOHAKST,4/2/2015,4/2/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47079 CTYTC60*ALOHAKST,3/30/2015,3/30/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47079 CTYTC60*ALOHAKST,4/15/2015,4/1/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47316 CMDGC120ALOHAKST,4/2/2015,4/2/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM47317 TFNCC120ALOHAKST,3/31/2015,3/31/2015,3/30/2015,1,Short Form,Call Center Internal
Treadclimber,CAM28157 SALESFOLLOWUP,,4/3/2015,3/30/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,3/30/2015,3/30/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,,4/5/2015,3/30/2015,1,Un-Sourced,Call Center Internal
Treadclimber,CAM38406 SAWDPETPRINT12F,4/10/2015,4/10/2015,4/6/2015,1,Electronic - Print,Call Center Internal
Treadclimber,CAM30971 icastsf09buytc,4/6/2015,4/6/2015,4/6/2015,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM30971 icastsf09buytc,4/6/2015,4/6/2015,4/6/2015,27,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/9/2015,4/6/2015,4/6/2015,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/7/2015,4/7/2015,4/6/2015,12,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/14/2015,4/7/2015,4/6/2015,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/8/2015,4/8/2015,4/6/2015,28,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/9/2015,4/9/2015,4/6/2015,19,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/10/2015,4/10/2015,4/6/2015,22,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/11/2015,4/11/2015,4/6/2015,50,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/28/2015,4/11/2015,4/6/2015,1,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/12/2015,4/12/2015,4/6/2015,51,Electronic - Short Form,Web
Treadclimber,CAM30971 icastsf09buytc,4/13/2015,4/12/2015,4/6/2015,1,Electronic - Short Form,Web
Treadclimber,CAM36608 dsetsf12a,4/7/2015,4/7/2015,4/6/2015,1,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,4/6/2015,4/6/2015,4/6/2015,5,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,4/7/2015,4/7/2015,4/6/2015,2,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,4/8/2015,4/8/2015,4/6/2015,3,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,4/9/2015,4/9/2015,4/6/2015,3,Electronic - Short Form,Web
Treadclimber,CAM36732 icastsf12a,4/10/2015,4/10/2015,4/6/2015,8,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,4/6/2015,4/6/2015,4/6/2015,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,4/8/2015,4/8/2015,4/6/2015,3,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,,4/10/2015,4/6/2015,1,Electronic - Short Form,Web
Treadclimber,CAM37204 icastsf12b,4/11/2015,4/11/2015,4/6/2015,1,Electronic - Short Form,Web
Treadclimber,CAM4173 SAWGETATCCA_TRC,,4/9/2015,4/6/2015,1,Electronic - Short Form,Call Center Internal
Treadclimber,CAM45693 ICASESF14A,,4/9/2015,4/6/2015,1,Electronic - Short Form,Web
Treadclimber,CAM133 1800BOWFLEX_TRC,4/7/2015,4/7/2015,4/6/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,,4/7/2015,4/6/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM133 1800BOWFLEX_TRC,4/12/2015,4/12/2015,4/6/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM28491 icat1sitecat,4/6/2015,4/6/2015,4/6/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,4/9/2015,4/9/2015,4/6/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,4/10/2015,4/10/2015,4/6/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM28491 icat1sitecat,4/15/2015,4/12/2015,4/6/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/6/2015,4/6/2015,4/6/2015,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,4/6/2015,4/6/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/7/2015,4/7/2015,4/6/2015,5,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/26/2015,4/7/2015,4/6/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,4/7/2015,4/6/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/8/2015,4/8/2015,4/6/2015,6,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,4/8/2015,4/6/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/9/2015,4/9/2015,4/6/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,4/9/2015,4/6/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/10/2015,4/10/2015,4/6/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,4/10/2015,4/6/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/11/2015,4/11/2015,4/6/2015,4,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,,4/11/2015,4/6/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM40760 ICATHOME,4/12/2015,4/12/2015,4/6/2015,5,Electronic - UnSourced,Web
Treadclimber,CAM44626 1800BOWFLEX_BMT,,4/11/2015,4/6/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,4/8/2015,4/6/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM41253 icaodaktdl3,4/8/2015,4/8/2015,4/6/2015,1,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,4/8/2015,4/8/2015,4/6/2015,2,Online Display,Web
Treadclimber,CAM41254 icaodaktdl4,4/11/2015,4/11/2015,4/6/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,,4/6/2015,4/6/2015,1,Online Display,Call Center Internal
Treadclimber,CAM46541 ICAODAKTDL7,4/6/2015,4/6/2015,4/6/2015,1,Online Display,Web
Treadclimber,CAM46541 ICAODAKTDL7,4/11/2015,4/11/2015,4/6/2015,1,Online Display,Web
Treadclimber,CAM30841 icaosgctsl2,4/6/2015,4/6/2015,4/6/2015,6,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,4/6/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,4/7/2015,4/7/2015,4/6/2015,5,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,4/8/2015,4/8/2015,4/6/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,4/8/2015,4/6/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,4/9/2015,4/9/2015,4/6/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,4/10/2015,4/10/2015,4/6/2015,4,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,4/10/2015,4/6/2015,2,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,4/11/2015,4/11/2015,4/6/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,4/12/2015,4/12/2015,4/6/2015,3,Online Search,Web
Treadclimber,CAM30841 icaosgctsl2,,4/12/2015,4/6/2015,2,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,4/7/2015,4/7/2015,4/6/2015,3,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,4/10/2015,4/10/2015,4/6/2015,2,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,4/11/2015,4/11/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM30842 icaosgctsl3,4/12/2015,4/12/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM30896 SAWICAOSGCT,4/6/2015,4/6/2015,4/6/2015,1,Online Search,Call Center Internal
Treadclimber,CAM30896 SAWICAOSGCT,,4/6/2015,4/6/2015,2,Online Search,Call Center Internal
Treadclimber,CAM30896 SAWICAOSGCT,,4/8/2015,4/6/2015,1,Online Search,Call Center Internal
Treadclimber,CAM30896 SAWICAOSGCT,,4/9/2015,4/6/2015,1,Online Search,Call Center Internal
Treadclimber,CAM33017 SAWCAOSGCTMOBILE,4/7/2015,4/7/2015,4/6/2015,1,Online Search,Call Center Internal
Treadclimber,CAM36695 icaosgctgl1cat,4/6/2015,4/6/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,4/8/2015,4/8/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,4/9/2015,4/9/2015,4/6/2015,3,Online Search,Web
Treadclimber,CAM36695 icaosgctgl1cat,,4/9/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM37608 SAWICAOSBCT,4/12/2015,4/12/2015,4/6/2015,1,Online Search,Call Center Internal
Treadclimber,CAM37660 icaosbctsl5,4/10/2015,4/10/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,4/7/2015,4/7/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,4/9/2015,4/9/2015,4/6/2015,2,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,4/10/2015,4/10/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM37661 icaosgctsl5,4/12/2015,4/12/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM37864 icaosgctsl6,,4/10/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM37864 icaosgctsl6,4/12/2015,4/12/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,4/6/2015,4/6/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,4/8/2015,4/8/2015,4/6/2015,3,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,4/11/2015,4/11/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,4/12/2015,4/12/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM37865 icaosgctsl7,,4/12/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,4/7/2015,4/7/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM39467 icaosbctsl1,,4/8/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM40996 icaosbctgl1cat,4/10/2015,4/10/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM41072 icaosbctsl10,4/6/2015,4/6/2015,4/6/2015,1,Online Search,Web
Treadclimber,CAM41072 icaosbctsl10,4/7/2015,4/7/2015,4/6/2015,2,Online Search,Web
