Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM47172 DOXFBEGL1,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Max Trainer,Bowflex HVT,Online Video,CAM44900 dovg2evl1,TouchPoint Integrated Communications,Web,10/9/2017,10/9/2017,100551 Bowflex HVT,1,1599.00
Treadclimber,Bowflex Selecttech Dumbbells,Print,CAM48360 P0116FAMCIRONSRT,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Treadclimber,Bowflex Selecttech Dumbbells,Print,CAM48360 P0116FAMCIRONSRT,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,710000-PS2 BST1090 Protection Plan - 2 years (90 days),0,69.00
Bowflex HVT,Bowflex Max Trainer,Short Form,CAM51861 TESCN120HFEARTIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,1,1449.00
Bowflex HVT,Bowflex Max Trainer,Short Form,CAM51861 TESCN120HFEARTIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex HVT,Treadclimber,Short Form,CAM51861 TESCN120HFEARTIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,3,4497.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,2,2998.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52194 METVN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52194 METVN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,2248.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52194 METVN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM52194 METVN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,24.99
Bowflex Max Trainer,Bowflex HVT,Short Form,CAM52196 MOVSN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100551 Bowflex HVT,1,1599.00
Bowflex Max Trainer,Bowflex HVT,Short Form,CAM52196 MOVSN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100551-PS3 HVT Protection Plan - 3 Years (90 days),0,139.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM52196 MOVSN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,399.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52234 JUSTN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52234 JUSTN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52234 JUSTN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM52234 JUSTN60*BRINGTIC,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,2,2568.30
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/9/2017,10/9/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/9/2017,10/9/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/9/2017,10/9/2017,100131 BFX 552 Dumbbell Kit,1,209.30
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/9/2017,10/9/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/9/2017,10/9/2017,100131-PS3 BST552 Protection Plan - 3 years (90 days),0,59.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/9/2017,10/9/2017,100300 BFX SelectTech Stand,0,256.29
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,10/9/2017,10/9/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,.00
Bowflex Catalog,Bowflex Home Gyms,Un-Sourced,CAM40820 1800BFXCATALOG,Internal,Call Center Internal,10/9/2017,10/9/2017,003-4182 Bowflex Towel,0,13.99
Bowflex Catalog,Bowflex Max Trainer,Un-Sourced,CAM40820 1800BFXCATALOG,Internal,Call Center Internal,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,2,3998.00
Bowflex Catalog,Bowflex Max Trainer,Un-Sourced,CAM40820 1800BFXCATALOG,Internal,Call Center Internal,10/9/2017,10/9/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,318.00
Bowflex Catalog,Bowflex Max Trainer,Un-Sourced,CAM40820 1800BFXCATALOG,Internal,Call Center Internal,10/9/2017,10/9/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Catalog,Treadclimber,Un-Sourced,CAM40820 1800BFXCATALOG,Internal,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/9/2017,100551 Bowflex HVT,1,1599.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,2,2998.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/9/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,2,3998.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/9/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,10/9/2017,10/9/2017,93067 LUBE N WALK TREAD LUBE KIT,0,.00
Nautilus,- None -,Un-Sourced,CAM40823 1800NAUTILUS,Internal,Call Center Internal,10/9/2017,10/9/2017,SERVICE - WITH PARTS Technician Visit with product shipping,0,.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,10/9/2017,10/9/2017,100456 BFX TC100 TREADCLIMBER,1,1691.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,108.99
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,10/9/2017,10/9/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
Schwinn,- None -,Un-Sourced,CAM40828 1800SCHWINN,Internal,Call Center Internal,10/9/2017,10/9/2017,CARDIO-IHAHA Cardio Haul Away,0,.00
Schwinn,Schwinn,Un-Sourced,CAM40828 1800SCHWINN,Internal,Call Center Internal,10/9/2017,10/9/2017,IHA-100250 Schwinn AD6 Airdyne Bike Assembly,0,.00
Bowflex Max Trainer,Bowflex Catalog,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,004-5545 Bowflex Ab Ball,0,40.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,100358 BFX MAX TRAINER M3,2,2048.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,100359 BFX MAX TRAINER M5,7,10443.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,716.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,100469 BFX Max Trainer M7,8,15944.09
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,657.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,"100719 BFX MAX TRAINER M5 COLLEGIATE, UNIV OF MICHIGAN",1,1449.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,100719-PS5 U of M M5 Protection Plan - 5 years (90 days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,100300 BFX SelectTech Stand,0,139.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/9/2017,10/9/2017,10293 TRC Machine Mat,0,207.99
Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/9/2017,10/9/2017,100551 Bowflex HVT,2,1599.00
Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,10/9/2017,10/9/2017,100738 BFX HVT Plus Tablet,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44217 SAWDSEESF14C,TouchPoint Integrated Communications,Call Center Internal,10/9/2017,10/10/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100469 BFX Max Trainer M7,3,6697.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Internal,Call Center Internal,10/9/2017,10/10/2017,100358 BFX MAX TRAINER M3,1,999.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Internal,Call Center Internal,10/9/2017,10/10/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Internal,Call Center Internal,10/9/2017,10/10/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Internal,Call Center Internal,10/9/2017,10/10/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/10/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,14.99
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/10/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/10/2017,10071 Rod Pack  410# upgrade,0,99.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/10/2017,95146 BFX 310# Rod Upgrade,0,99.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/10/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/10/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/10/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/9/2017,10/10/2017,10293 TRC Machine Mat,0,.00
Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,004-5545 Bowflex Ab Ball,0,49.99
Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100551 Bowflex HVT,1,1599.00
Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100738 BFX HVT Plus Tablet,1,1999.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100334 BFX XTREME 2SE HOME GYM,2,2798.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,10071 Rod Pack  410# upgrade,0,109.99
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,95146 BFX 310# Rod Upgrade,0,.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100358 BFX MAX TRAINER M3,5,5245.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,267.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100359 BFX MAX TRAINER M5,17,25922.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100469 BFX Max Trainer M7,6,12694.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,IHA-100359 MAX TRAINER M5 Assembly,0,507.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100340 BFX 4.1 Bench,0,845.89
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,4,1317.20
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100406 BFX SELECTTECH 560 STAND,0,461.88
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,710000 BFX 1090 Dumbbell Kit,2,1277.99
Bowflex Brand,Results Elliptical,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100500 BFX BXE116 Elliptical,0,3097.00
Bowflex Brand,Results Elliptical,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100500-PS5 BXE 116 Protection Plan - 5 years (90 days),0,169.00
Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100501 BFX BXT116 Treadmill,0,1598.00
Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100507 BFX BXT216 Treadmill,0,1799.00
Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,10293 TRC Machine Mat,0,99.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/9/2017,10/10/2017,93067 LUBE N WALK TREAD LUBE KIT,0,18.98
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100340 BFX 4.1 Bench,0,139.30
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100469 BFX Max Trainer M7,1,1997.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100469 BFX Max Trainer M7,2,3998.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100359 BFX MAX TRAINER M5,4,6245.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,IHA-100359 MAX TRAINER M5 Assembly,0,338.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,10293 TRC Machine Mat,0,.00
Treadclimber,Treadclimber,Online Display,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
Treadclimber,Treadclimber,Online Display,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
Treadclimber,Treadclimber,Online Display,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
Results Treadmill,Results Elliptical,Online Display,CAM50814 DODG2BXTDL1,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100506 BFX BXE216 Elliptical,0,1799.00
Results Treadmill,Results Elliptical,Online Display,CAM50814 DODG2BXTDL1,TouchPoint Integrated Communications,Web,10/9/2017,10/10/2017,100506-PS5 BXE 216 Protection Plan - 5 years (90 days),0,199.00
Bowflex Brand,Bowflex HVT,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/9/2017,10/10/2017,100738 BFX HVT Plus Tablet,1,1999.00
